Lat,Long,Population,Country,State,County,Date,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
0.0,0.0,0,USA,WY,Weston,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Weston,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Weston,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Weston,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Weston,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,04-02-2020,1,0,0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,04-01-2020,1,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-31-2020,1,0,0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-30-2020,1,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-29-2020,1,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-28-2020,1,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-27-2020,1,0,0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Washakie,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,04-02-2020,1,0,0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-28-2020,0,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Uinta,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,04-02-2020,29,0,0,2020-04-02T23:25:27,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,04-01-2020,26,0,0,2020-04-01T21:58:49,6,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-31-2020,20,0,0,2020-03-31T23:43:56,4,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-30-2020,16,0,0,2020-03-30T22:52:45,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-29-2020,14,0,0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-28-2020,13,0,0,2020-03-28T23:05:37,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-27-2020,10,0,0,2020-03-27T22:14:55,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-26-2020,7,0,0,2020-03-26T23:48:35,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-25-2020,5,0,0,2020-03-25T23:33:19,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-24-2020,2,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-23-2020,2,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Teton,03-22-2020,2,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,04-02-2020,3,0,0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,04-01-2020,2,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-31-2020,2,0,0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-30-2020,1,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-29-2020,1,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-28-2020,1,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-27-2020,1,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-26-2020,1,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-25-2020,1,0,0,2020-03-25T23:33:19,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sweetwater,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,04-02-2020,1,0,0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,04-01-2020,1,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-31-2020,1,0,0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-30-2020,1,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-29-2020,1,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-28-2020,1,0,0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sublette,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,04-02-2020,10,0,0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,04-01-2020,10,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-31-2020,10,0,0,2020-03-31T23:43:56,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-30-2020,8,0,0,2020-03-30T22:52:45,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-29-2020,6,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-28-2020,6,0,0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-27-2020,5,0,0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-26-2020,4,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-25-2020,4,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-24-2020,4,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-23-2020,4,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Sheridan,03-22-2020,4,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-28-2020,0,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Platte,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,04-02-2020,1,0,0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,04-01-2020,1,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-31-2020,1,0,0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-30-2020,1,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-29-2020,1,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-28-2020,1,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-27-2020,1,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-26-2020,1,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-25-2020,1,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-24-2020,1,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-23-2020,1,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Park,03-22-2020,1,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-28-2020,0,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Niobrara,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,04-02-2020,19,0,0,2020-04-02T23:25:27,4,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,04-01-2020,15,0,0,2020-04-01T21:58:49,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-31-2020,12,0,0,2020-03-31T23:43:56,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-30-2020,10,0,0,2020-03-30T22:52:45,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-29-2020,8,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-28-2020,8,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-27-2020,8,0,0,2020-03-27T22:14:55,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-26-2020,6,0,0,2020-03-26T23:48:35,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-25-2020,4,0,0,2020-03-25T23:33:19,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-24-2020,2,0,0,2020-03-24T23:37:31,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-23-2020,1,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Natrona,03-22-2020,1,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-28-2020,0,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Lincoln,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,04-02-2020,36,0,0,2020-04-02T23:25:27,7,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,04-01-2020,29,0,0,2020-04-01T21:58:49,7,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-31-2020,22,0,0,2020-03-31T23:43:56,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-30-2020,20,0,0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-29-2020,19,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-28-2020,19,0,0,2020-03-28T23:05:37,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-27-2020,17,0,0,2020-03-27T22:14:55,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-26-2020,14,0,0,2020-03-26T23:48:35,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-25-2020,11,0,0,2020-03-25T23:33:19,4,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-24-2020,7,0,0,2020-03-24T23:37:31,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-23-2020,6,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Laramie,03-22-2020,6,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,04-02-2020,8,0,0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,04-01-2020,7,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-31-2020,7,0,0,2020-03-31T23:43:56,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-30-2020,5,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-29-2020,5,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-28-2020,5,0,0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-27-2020,4,0,0,2020-03-27T22:14:55,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-26-2020,1,0,0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Johnson,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-28-2020,0,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-27-2020,0,0,0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Hot Springs,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,04-02-2020,1,0,0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,04-01-2020,1,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-31-2020,1,0,0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-30-2020,1,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-29-2020,1,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-28-2020,1,0,0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-27-2020,1,0,0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-26-2020,0,0,0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-25-2020,0,0,0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-24-2020,0,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-23-2020,0,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Goshen,03-22-2020,0,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,04-02-2020,26,0,0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,04-01-2020,25,0,0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-31-2020,25,0,0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-30-2020,24,0,0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-29-2020,23,0,0,2020-03-29T23:08:25,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-28-2020,20,0,0,2020-03-28T23:05:37,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-27-2020,17,0,0,2020-03-27T22:14:55,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-26-2020,14,0,0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-25-2020,13,0,0,2020-03-25T23:33:19,3,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-24-2020,10,0,0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-23-2020,10,0,0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Fremont,03-22-2020,10,0,0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Crook,03-30-2020,0,0,0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,USA,WY,Crook,03-29-2020,0,0,0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
